Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,MIDDLE,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,FIPS,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE,INCOME
f75f6b0b-2734-6a5b-d0b9-871a3a9fca11,1968-03-14,,999-32-2200,S99957237,X19037620X,Mrs.,Lexie163,Augusta206,Dickinson688,,Rodriguez71,D,white,nonhispanic,F,Worcester  Massachusetts  US,343 Schmidt Lane,Worcester,Massachusetts,Worcester County,25027,01608,42.26447272314152,-71.80434111018535,654196.05,116774.52,75936
157b40a2-5df6-5fe8-f7ff-22e5dfdf05d4,1993-06-10,,999-70-9162,S99939838,X83095608X,Mr.,Sang383,Werner409,Daugherty69,,,M,white,nonhispanic,M,Mattapoisett Center  Massachusetts  US,797 Schroeder Viaduct,Brookline,Massachusetts,Norfolk County,25021,02446,42.34930344410775,-71.14381368231193,14771.79,64918.17,65317
05a3358d-2c99-10b5-f2d7-a647b4730a46,1962-04-24,,999-86-8361,S99935793,X4106662X,Mr.,Bert917,,Zulauf375,,,M,white,nonhispanic,M,Boston  Massachusetts  US,462 Cummerata Dale Apt 76,Falmouth,Massachusetts,Barnstable County,25001,02540,41.55805243030704,-70.63713839761073,68502.80,273606.08,293
3ec0d608-dec3-655c-98aa-e6678766984a,2012-07-11,,999-78-6405,,,,Beryl690,Nicole384,Kulas532,,,,white,nonhispanic,F,Provincetown  Massachusetts  US,918 Lakin Alley,Fall River,Massachusetts,Bristol County,25005,02747,41.66177906569716,-71.18457293685694,49246.62,90398.24,75289
4c5a81cc-d17d-5d2f-70ad-9c99e001535d,2024-02-22,,999-58-6873,,,,Terry864,Shanon591,Blanda868,,,,white,nonhispanic,F,Holden  Massachusetts  US,862 Kris Terrace,Pembroke,Massachusetts,Plymouth County,,00000,42.108907803046854,-70.76409165291784,9230.71,1238.23,108156
25dadc2c-aca7-8bd5-d532-c319fa3bf3b8,1955-07-11,,999-42-2288,S99962411,X69802561X,Mr.,Brenton674,Vaughn909,Harvey63,,,S,white,nonhispanic,M,Gloucester  Massachusetts  US,107 Willms Port Unit 13,Bellingham,Massachusetts,Norfolk County,25021,02019,42.11408323748761,-71.51866798740852,209296.70,654886.16,151699
4ebce95c-6cf2-3816-3a82-7eacad134977,2002-04-18,,999-27-8023,S99917155,X18848674X,Mr.,Jeff859,,Hilll811,,,,white,nonhispanic,M,Malden  Massachusetts  US,295 Bauch Village Apt 44,Webster,Massachusetts,Worcester County,25027,01570,42.0072231857823,-71.87646632703326,53341.89,14323.93,40566
e593e368-dd55-c189-0748-6e25d3de4a9c,1973-03-21,,999-22-1470,S99949817,X27422279X,Mr.,Felipe97,Wilford267,Volkman526,,,W,white,hispanic,M,Stow  Massachusetts  US,153 Moore Mission Apt 20,Holyoke,Massachusetts,Hampden County,25013,01040,42.22642239089781,-72.65161784716113,13337.07,216225.33,14478
3d1223a7-60f7-329d-e129-d760c0579eb9,1979-09-14,,999-72-6287,S99990898,X67046081X,Mr.,Rodney21,Adalberto916,Wuckert783,,,M,hawaiian,nonhispanic,M,Pembroke  Massachusetts  US,471 Dickens Lane,Boston,Massachusetts,Suffolk County,25025,02210,42.370967799888795,-71.06207028948438,9357.73,91080.95,20766
3d9717ce-1929-4347-95cd-637fa416ae19,1983-08-01,,999-31-1529,S99997416,X2992405X,Mrs.,Tamie596,,Hessel84,,Jakubowski832,M,white,nonhispanic,F,Newburyport  Massachusetts  US,499 Zboncak Course Unit 98,Montgomery,Massachusetts,Hampden County,,00000,42.21105088298033,-72.82469045601167,186098.65,350923.16,190548
8918e82b-ab0f-9d4f-b4e0-d925ece74de9,1998-08-09,,999-52-3703,S99949405,X12440763X,Mr.,Tony646,Jamey282,Kessler503,,,,white,nonhispanic,M,Webster  Massachusetts  US,1007 Harvey Trace,Boston,Massachusetts,Suffolk County,25025,02134,42.397852860787374,-71.08647381474638,17160.25,151666.10,139135
b1de21f3-9a02-8361-bd1d-4ee16685283d,1998-11-07,,999-38-8169,S99944418,X8655685X,Mr.,Ahmad985,,Reichert620,,,,white,hispanic,M,Boston  Massachusetts  US,520 Stiedemann Dale Apt 91,Boston,Massachusetts,Suffolk County,25025,02129,42.33194193069552,-71.06325721357821,75912.76,136.04,157840
44fa08f5-0583-9d61-0e5a-eec0c7d1a8d3,1965-01-23,2019-05-17,999-63-6764,S99954962,X66845909X,Mr.,Santos184,Dwain139,Hagenes547,,,M,white,nonhispanic,M,Worcester  Massachusetts  US,321 Block Terrace Suite 14,Westfield,Massachusetts,Hampden County,25013,01086,42.13351366513129,-72.77493024225524,174356.11,84353.03,90201
34e39873-13f4-8d51-6424-c81df38d37d0,1963-04-03,2023-09-15,999-49-7062,S99956629,X53165723X,Mrs.,Cristy798,Evonne919,Barton704,,O'Keefe54,M,white,hispanic,F,Cambridge  Massachusetts  US,918 Marvin Stravenue Suite 69,Boston,Massachusetts,Suffolk County,25025,02132,42.34713045250468,-71.11633279429554,367679.33,365819.79,142225
e051b9b0-6aa6-93f9-88c5-16fad745a40b,1979-03-14,,999-40-1738,S99967127,X3952796X,Mr.,Quinton758,Rashad361,Shanahan202,,,M,black,nonhispanic,M,Randolph  Massachusetts  US,662 McGlynn Center,Wakefield,Massachusetts,Middlesex County,25017,01880,42.55848798510289,-70.99692304213562,91074.68,1384.07,138410
8e645581-18f5-a3f2-2fbf-6a76e4d40012,1973-05-08,,999-29-8712,S99929423,X74565910X,Ms.,Jessika892,,Abernathy524,,,S,white,nonhispanic,F,Blackstone  Massachusetts  US,969 Pfeffer Bridge Apt 26,Attleboro,Massachusetts,Bristol County,25005,02703,41.968822067072466,-71.33516359929978,258394.07,730758.04,170874
bc5941ef-e82f-93aa-03b8-28f7afec2086,2014-07-02,,999-51-9096,,,,Wally311,,Roob72,,,,white,nonhispanic,M,Lowell  Massachusetts  US,900 Hammes Bridge Unit 41,Lynn,Massachusetts,Essex County,25009,01940,42.498407726494484,-70.91448740779663,14801.43,13010.54,170616
7c9c57b6-6ec2-1536-8bc9-6b289b4f8c81,1976-01-09,,999-35-5754,S99995361,X8307607X,Mrs.,Nancie476,Bee658,Monahan736,,Shanahan202,M,white,nonhispanic,F,Agawam  Massachusetts  US,110 Reichert Throughway Apt 6,Medford,Massachusetts,Middlesex County,25017,02155,42.38061033301822,-71.0899005446726,484001.31,200354.79,64062
24f6d6fd-683c-0237-bdf5-2f9aaf71e517,1978-01-14,,999-40-3398,S99987645,X44737672X,Mrs.,Dionne995,Edith654,Cruickshank494,,Littel644,M,black,nonhispanic,F,Newton  Massachusetts  US,493 Hamill Frontage road,Sturbridge,Massachusetts,Worcester County,25027,01507,42.16221669656043,-71.96347573377518,198593.22,1484993.21,23837
170e97fe-e0f1-c494-5d83-8fa2a5203858,1919-04-10,,999-22-7011,S99917604,X34302234X,Mr.,Gregorio366,Alfredo17,Lebsack687,,,M,white,nonhispanic,M,Ashland  Massachusetts  US,694 Mohr Trail Unit 60,Chelmsford,Massachusetts,Middlesex County,,00000,42.59558951213864,-71.35182779459915,214743.11,808851.46,174173
6cf6ebbc-02aa-326f-d474-afe007731023,2004-03-11,,999-56-3131,S99954293,X25707315X,Ms.,Genoveva361,Hermine424,McGlynn426,,,,white,nonhispanic,F,Walpole  Massachusetts  US,272 Jaskolski Mall Suite 42,Boston,Massachusetts,Suffolk County,25025,02135,42.39618031549257,-71.06511658864389,37701.96,828179.03,85628
c1bf7691-462d-0190-b1ae-4f992bb46ad5,2010-01-25,,999-41-7643,S99957652,,,Reynaldo722,Reggie481,Prohaska837,,,,white,nonhispanic,M,Hamilton  Massachusetts  US,1001 Romaguera Green Apt 14,Chelmsford,Massachusetts,Middlesex County,,00000,42.62850608757402,-71.32615643399402,3125.04,56727.72,21088
2d85d014-f72f-6a3a-54c5-10f28785255f,1948-08-24,2011-04-26,999-54-3579,S99966867,X23712245X,Ms.,Karisa693,Sidney996,Koepp521,,,S,white,nonhispanic,F,Salem  Massachusetts  US,662 Spencer Quay,Cambridge,Massachusetts,Middlesex County,25017,02139,42.36192825183912,-71.10987815482099,180729.16,949566.02,921164
92fbee62-17c5-73d0-038a-b4689824edda,1965-01-23,,999-26-9157,S99930704,X88229960X,Mr.,Numbers230,Laurence43,Watsica258,,,S,white,nonhispanic,M,Auburn  Massachusetts  US,841 Stokes Street Apt 9,Westfield,Massachusetts,Hampden County,25013,01086,42.122079112446045,-72.80245045034535,150149.14,28250.59,90201
124d5068-d2b4-1423-a54e-03f341b53cd8,2012-04-09,,999-98-7221,,,,Sherell789,Sigrid676,Hartmann983,,,,other,nonhispanic,F,Easthampton  Massachusetts  US,749 Carroll Crossroad,Dracut,Massachusetts,Middlesex County,,00000,42.72152133375515,-71.31471146898257,33287.06,13395.86,86225
27b3cba6-e812-bfc4-c23f-81363af84e63,1963-04-03,,999-73-5527,S99971163,X57544027X,Mrs.,Catharine355,Coletta724,Rutherford999,,Braun514,M,white,hispanic,F,Boston  Massachusetts  US,541 Lemke Camp,Boston,Massachusetts,Suffolk County,25025,02116,42.38345263471115,-71.09088486853729,409109.70,1277601.26,142225
bd616092-b724-cb65-bc2b-1cfd7e410789,1948-10-08,,999-82-8903,S99927313,X72252209X,Mr.,Benny518,Zackary401,Cartwright189,,,M,white,nonhispanic,M,Brockton  Massachusetts  US,266 Becker Track Apt 45,Methuen,Massachusetts,Essex County,25009,01844,42.743120248725724,-71.12295200900397,303864.41,448073.77,65833
36b8d470-a33a-93df-c118-721e80ab8e7f,2015-02-09,,999-63-3423,,,,Claudio955,,Naranjo39,,,,white,hispanic,M,Carolina  Puerto Rico  PR,449 Yundt Grove Apt 54,Westborough,Massachusetts,Worcester County,25027,01581,42.223470316169205,-71.6211934788869,66989.08,233070.31,811435
1010f01f-1e6f-ee36-e404-f752474a95a9,1959-08-30,,999-22-5167,S99978877,X40768341X,Ms.,Shanon591,,Kertzmann286,,,S,black,nonhispanic,F,Brookfield  Massachusetts  US,379 Marvin Underpass Suite 4,Woburn,Massachusetts,Middlesex County,25017,01801,42.48632628778089,-71.19119204424646,159820.55,596756.73,192597
0613582a-a840-a879-d239-6aeb7546b4ae,1991-02-16,,999-39-4250,S99997139,X9075416X,Mrs.,Tyler508,Tula326,Barrows492,,Senger904,D,white,nonhispanic,F,Raynham Center  Massachusetts  US,1065 Koch Estate Suite 3,Marlborough,Massachusetts,Middlesex County,25017,01752,42.343236272060444,-71.54722175234214,39927.26,739401.65,126337
7fd7237a-abf7-163e-617a-b3c1779e61a7,1982-05-21,,999-71-7219,S99958420,X27099826X,Mrs.,Penny812,,Anderson154,,Schumm995,M,white,nonhispanic,F,Boston  Massachusetts  US,795 Kozey Brook,Natick,Massachusetts,Middlesex County,,00000,42.28015997053115,-71.31719869412503,221155.82,286276.61,191842
8ec17878-ad7c-9e45-e65d-2598d4fb12ea,2022-06-03,,999-46-6644,,,,Lindsy319,,Price929,,,,asian,nonhispanic,F,Shanghai  Shanghai Municipality  CN,703 Hackett Key Suite 77,Medfield,Massachusetts,Norfolk County,25021,02052,42.212819013037034,-71.26756667360274,14339.19,82.27,195299
2f85e5e5-4cf5-ceb9-adde-3140571f403f,1965-05-21,,999-41-9874,S99959013,X55340617X,Mrs.,Tyesha844,,Pacocha935,,Bernhard322,D,white,nonhispanic,F,Stoughton  Massachusetts  US,618 Langosh Crossing,Boston,Massachusetts,Suffolk County,25025,02126,42.34587786057114,-71.06747135257918,251687.85,538396.43,384
1ac4553f-6e45-351d-baeb-9f5e683c16af,1963-08-17,,999-44-7383,S99931369,X49647299X,Mrs.,Tamala194,Sharice315,Bartell116,,Cormier289,W,white,nonhispanic,F,Merrimac  Massachusetts  US,652 Murray Gateway Unit 66,Newburyport,Massachusetts,Essex County,25009,01950,42.81837935802964,-70.86688736157436,613979.57,247749.75,37463
c48ee5d4-2a2a-294f-647e-2d98fc65abac,2010-08-01,,999-96-5086,,,,Lloyd546,Arlie183,Boyer713,,,,white,nonhispanic,M,Springfield  Massachusetts  US,525 Sawayn Tunnel,Pittsfield,Massachusetts,Berkshire County,25003,01201,42.43433787494787,-73.22753591253058,2450.00,45657.67,12234
e8869d3d-23e4-b8f6-a987-ee4d32495f42,1993-07-19,,999-51-9213,S99986034,X23412479X,Mrs.,Sarai636,Kira861,Casper496,,Gutmann970,M,white,nonhispanic,F,Somerville  Massachusetts  US,617 Aufderhar Frontage road,Shrewsbury,Massachusetts,Worcester County,,00000,42.25930916761122,-71.74506243446123,146039.46,280376.03,42927
f5985499-d683-2b89-149b-932ed5f6e872,2003-09-05,,999-88-4610,S99948546,X42224472X,Ms.,Mona85,Sean831,Bode78,,,,white,nonhispanic,F,North Andover  Massachusetts  US,862 Ziemann Trafficway Apt 68,Boston,Massachusetts,Suffolk County,25025,02120,42.20878749532104,-71.0871608523921,129695.29,350844.70,53479
d2c75b0f-7db9-79cb-690f-9329db5d9b4d,1969-05-31,,999-46-7420,S99935987,X34066404X,Mr.,Gerard367,,Beer512,,,D,white,nonhispanic,M,Mendon  Massachusetts  US,1020 Wisozk Pathway,Amesbury,Massachusetts,Essex County,25009,01913,42.86655691691299,-70.98704004774591,148100.55,65758.24,165532
a816407b-bca0-dfdd-41c6-735f616967d8,1986-05-24,,999-17-3576,S99990486,X68544298X,Mr.,Boyce638,Graham902,Buckridge80,,,D,white,nonhispanic,M,Malden  Massachusetts  US,459 Nolan Hollow Suite 91,Lowell,Massachusetts,Middlesex County,25017,01854,42.597413781712625,-71.35959777424647,152114.64,96304.14,53254
f4bdbccd-cf66-ed18-2c2a-fbbbf65b2836,2008-01-18,,999-35-6929,S99986068,,Mr.,Ernie189,Jospeh459,Russel238,,,,asian,nonhispanic,M,Webster  Massachusetts  US,413 Kozey Light Unit 21,Westport,Massachusetts,Bristol County,,00000,41.624935382451675,-71.08844829837021,40479.34,10678.30,53468
cbca3ff3-ada2-4e90-1186-759c6e03d496,2004-08-08,,999-24-7352,S99973475,X50910582X,Ms.,Elicia233,,Lindgren255,,,,white,nonhispanic,F,North Andover  Massachusetts  US,1063 Hills Lane Unit 37,Dracut,Massachusetts,Middlesex County,,00000,42.71417392258437,-71.33267523767968,90718.38,120737.50,184012
c525f33f-bbe7-3a71-34ef-c64064e4ca1e,1948-08-24,,999-80-6758,S99942305,X48069741X,Mrs.,Luba688,Twanna669,Casper496,,Murphy561,D,white,nonhispanic,F,Milford  Massachusetts  US,603 Batz Path,Cambridge,Massachusetts,Middlesex County,25017,02140,42.39215995248633,-71.18021907586987,478103.65,1157179.58,921164
e580c761-7a4a-8c29-dee4-b34395f062f4,1981-11-13,,999-12-9839,S99963919,X21524629X,Mrs.,Hassie51,Juana825,Gleichner915,,Renner328,M,white,nonhispanic,F,Boston  Massachusetts  US,919 Erdman Annex Apt 91,Dartmouth,Massachusetts,Bristol County,,00000,41.61631196576829,-70.95311438239754,103560.50,351797.06,23438
22741923-436f-f966-57ac-8866265b6b9c,2006-07-13,,999-29-7167,S99930426,,Mr.,Erik495,Casey401,Davis923,,,,black,nonhispanic,M,Springfield  Massachusetts  US,589 Fay Way Apt 36,Boston,Massachusetts,Suffolk County,25025,02111,42.346438960718736,-70.96011359257801,46033.67,11554.32,86414
9e7259d4-6a68-dfb2-1bf6-9ae2dd17f6ff,1998-05-17,,999-78-3620,S99971992,X52731854X,Mr.,Ollie731,Clinton763,Bergstrom287,,,,white,nonhispanic,M,Chicopee  Massachusetts  US,537 Rutherford Lodge,Springfield,Massachusetts,Hampden County,25013,01129,42.08235874891056,-72.43971543299935,87199.44,5951.42,74026
f76a8497-a104-a1cd-9058-8f774cc16a8a,1978-03-19,,999-32-2331,S99920892,X81645942X,Mr.,Jody426,Benton624,Kessler503,,,S,white,nonhispanic,M,Boston  Massachusetts  US,198 Howe Ranch,New Bedford,Massachusetts,Bristol County,25005,02746,41.691937313571394,-70.99711298468559,110769.70,611539.69,27461
6dd8165f-89e0-597e-138b-d29da1fe82ba,1988-04-04,,999-64-1826,S99970863,X37680743X,Mrs.,Gennie418,Tanya49,Kshlerin58,,Terry864,M,other,nonhispanic,F,Boylston  Massachusetts  US,758 Crona Highlands Apt 48,Framingham,Massachusetts,Middlesex County,25017,01701,42.327394011234794,-71.41181368545178,13807.63,862815.84,12953
cd92ac43-593a-7f22-75c5-238de84cb7ce,1996-01-29,,999-54-8069,S99929142,X53996563X,Mrs.,Anamaria46,Randa356,Weber641,,Denesik803,M,white,nonhispanic,F,Templeton  Massachusetts  US,810 Harber Fork,Wareham Center,Massachusetts,Plymouth County,,00000,41.80062778587646,-70.75039504413598,124292.50,381026.72,66084
d6d17e13-0a5a-f273-70d8-9086108527a5,1987-03-12,,999-56-5921,S99961233,X45433450X,Mrs.,Ok556,Abbey813,Weissnat378,,Collier206,M,white,nonhispanic,F,Norwood  Massachusetts  US,189 McClure Passage Suite 97,Salem,Massachusetts,Essex County,25009,01907,42.48011453108102,-70.8351085879611,271244.84,547344.65,121933
fdb6265f-63b0-7c62-cfde-57a0ec220110,1967-11-29,,999-85-5136,S99921544,X77910927X,Mr.,Esteban536,,Douglas31,,,S,white,nonhispanic,M,Lowell  Massachusetts  US,523 Lowe Parade,Lawrence,Massachusetts,Essex County,25009,01841,42.75468557333363,-71.1390324349683,22216.54,170280.52,170603
6dd8566a-a5b9-3e7c-7340-90c809c2e096,2012-09-29,,999-68-4278,,,,Mauricio81,Joseph689,Sporer811,,,,white,nonhispanic,M,New Bedford  Massachusetts  US,653 Schmidt Center,Marblehead,Massachusetts,Essex County,25009,01945,42.49157471051948,-70.86718302185066,21887.25,17143.35,60541
2cb9f222-3fc7-f37d-d9cf-3e09a92cbfbe,2014-03-12,,999-85-5356,,,,Jamal145,Lynwood354,Cronin387,,,,white,nonhispanic,M,Rehoboth  Massachusetts  US,227 Bergnaum Neck,Sharon,Massachusetts,Norfolk County,25021,02067,42.09621408097992,-71.14789385932956,38695.29,12468.67,310143
f17daa8c-5b75-2eb9-3b1f-86b528715dde,2018-04-16,,999-90-3463,,,,Russell422,Demetria799,Fisher429,,,,white,nonhispanic,F,Framingham  Massachusetts  US,498 Morissette Promenade,Everett,Massachusetts,Middlesex County,25017,02149,42.45085304762161,-71.0257022811087,18406.03,298.03,147622
7d487a48-d9c3-f322-53e8-fbd7657e1c7e,1990-11-09,,999-99-5488,S99923805,X50663334X,Ms.,Marta91,,Collier206,,,S,white,nonhispanic,F,Leominster  Massachusetts  US,1057 Veum Lock,Norwell,Massachusetts,Plymouth County,,00000,42.18145399391914,-70.77830822339081,13348.84,667789.01,3925
57fb252f-e425-9d60-df94-1b5c71924145,1946-05-09,,999-25-2765,S99978400,X50826652X,Mrs.,Danuta945,,Schiller186,,Hermann103,M,white,nonhispanic,F,Braintree  Massachusetts  US,1095 Champlin Trail,Cochituate,Massachusetts,Middlesex County,,00000,42.30619995365405,-71.31524910123191,253241.56,729967.45,588925
9cee22c7-cfbc-0b68-063b-cab9939f8c0c,1957-08-15,2020-12-26,999-36-7678,S99910604,X39305256X,Mrs.,Rhona164,Sung603,Doyle959,,Zemlak964,M,white,nonhispanic,F,Waltham  Massachusetts  US,888 Nicolas Landing Unit 91,Boston,Massachusetts,Suffolk County,25025,02120,42.269080751266166,-71.0348692895981,300235.46,898168.92,23997
22dc1e45-da51-0ca1-23cc-e23b3822bda2,1998-08-23,,999-36-3715,S99974845,X48843013X,Mr.,Jared66,Jason347,Gusikowski974,,,,white,nonhispanic,M,Boston  Massachusetts  US,897 Green Ferry,Smith Mills,Massachusetts,Bristol County,,00000,41.64361918707752,-71.00547727748511,82974.58,8807.63,138782
2f404888-d18c-81f0-7581-63f040bad1de,2002-01-18,,999-27-8884,S99980509,X38764510X,Ms.,Charlyn749,Sondra191,Parker433,,,,white,nonhispanic,F,Randolph  Massachusetts  US,474 Barton Tunnel Unit 91,Milford,Massachusetts,Worcester County,25027,01757,42.134470227470786,-71.52281122371176,82194.46,129634.81,67386
735a9c8a-b571-fa86-b024-aa61ce9885dc,2010-01-20,,999-37-4733,S99996687,,,Ricky354,Carmen818,Littel644,,,,white,nonhispanic,M,Abington  Massachusetts  US,1056 Fadel Frontage road Unit 57,Woburn,Massachusetts,Middlesex County,25017,01801,42.47229890273998,-71.1466913169554,22400.97,24728.30,42905
f9b796ed-13c0-5533-66b1-0514025eedbd,2006-08-25,,999-52-5501,S99979528,,Ms.,Lajuana164,Kizzie166,Lowe577,,,,white,nonhispanic,F,Newton  Massachusetts  US,729 Schmidt Pathway Apt 46,Brockton,Massachusetts,Plymouth County,25023,02351,42.037514844230685,-71.07462691222098,3916.96,70511.99,17605
7fdfd83e-eb65-8cd2-9e1d-b669cc7191b3,2022-06-06,,999-34-8113,,,,Mellie476,Aubrey96,Okuneva707,,,,white,nonhispanic,F,Taunton  Massachusetts  US,528 Gleason Dale,Springfield,Massachusetts,Hampden County,25013,01105,42.09884568453148,-72.49578854977489,893.77,15116.07,17372
4d371edd-ddf2-69bd-6a50-4ed18f95ed15,1989-01-11,,999-87-9690,S99959800,X86993545X,Mr.,Alfonzo975,,Kreiger457,,,M,white,nonhispanic,M,Duxbury  Massachusetts  US,511 Turcotte Green,Wakefield,Massachusetts,Middlesex County,25017,01880,42.52581926141296,-71.0245933466355,6168.96,83804.08,8656
9b1f0f55-f56c-a1af-f060-df7a267a3a2e,2014-10-03,,999-15-1948,,,,Alma679,Romaine793,Bernhard322,,,,black,hispanic,F,Lynn  Massachusetts  US,1051 Veum Crossing,Grafton,Massachusetts,Worcester County,,00000,42.24682436440767,-71.67914303743584,22823.87,1902.62,74936
dd0fdb23-3419-f239-4885-8e6aff6875af,2012-03-20,,999-25-4864,,,,Emmanuel930,Blair400,Nikolaus26,,,,white,nonhispanic,M,Taunton  Massachusetts  US,254 Murphy Grove,New Bedford,Massachusetts,Bristol County,25005,02748,41.70277516071478,-70.86104335783097,30223.60,3111.91,83688
7bd077da-34a3-ed30-73a0-99d2427e7097,2006-12-12,,999-55-8806,S99919009,,Ms.,Noriko180,Mariel814,Hammes673,,,,white,nonhispanic,F,Bourne  Massachusetts  US,824 Harris Stravenue Suite 10,Boston,Massachusetts,Suffolk County,25025,02210,42.363565531452615,-71.07443635726808,6137.58,223168.98,12905
c4c272c1-daa8-1b56-5c7e-9b1e293cb5bf,1977-01-13,,999-26-3662,S99985652,X42096737X,Mr.,Ariel183,Leon728,Marks830,,,D,white,nonhispanic,M,White Island Shores  Massachusetts  US,104 Batz Parade,Brookline,Massachusetts,Norfolk County,25021,02445,42.34644360439801,-71.10216732812421,177177.03,0.00,53965
f73f60de-e4aa-bfa2-622c-ad8b924bc79a,2012-07-27,,999-79-7570,,,,Erma609,Carol737,O'Hara248,,,,white,nonhispanic,F,Springfield  Massachusetts  US,993 Hickle Track,Brookline,Massachusetts,Norfolk County,25021,02446,42.329285531289685,-71.07430985221855,2550.00,61903.30,21965
d8f88991-af8f-c98c-d568-62a16ca185fd,2015-09-28,,999-59-9993,,,,Estella474,,Kuphal363,,,,white,hispanic,F,West Springfield  Massachusetts  US,681 Goyette Spur,Milford,Massachusetts,Worcester County,25027,01757,42.16793844032483,-71.56767442040834,1693.13,36009.88,7757
c57d69ed-88b5-8f13-299b-ecc8e9db5a46,1981-04-18,,999-83-5514,S99915759,X1358079X,Ms.,Ria154,Georgeanna785,Harber290,,,S,white,nonhispanic,F,Townsend  Massachusetts  US,205 Friesen Branch,Sunderland,Massachusetts,Franklin County,,00000,42.41828591434013,-72.51995827574176,230378.18,500768.26,148224
13becd35-66df-1d41-10a8-2e17b5ed9989,2000-04-18,,999-29-2129,S99983097,X59534514X,Ms.,Lorena247,Antonia30,Alarcón922,,,,white,hispanic,F,San Juan  Puerto Rico  PR,611 Zboncak Junction,Boston,Massachusetts,Suffolk County,25017,02467,42.28961584461765,-71.04364938857512,39953.72,361660.42,25383
bcf15782-7381-40c5-af72-59ffb5820808,1969-04-27,,999-40-1140,S99976697,X15407776X,Mr.,Bobbie849,Elmo857,Abernathy524,,,M,white,nonhispanic,M,Holden  Massachusetts  US,217 Hand Plaza,Burlington,Massachusetts,Middlesex County,25017,01803,42.5365014408307,-71.2275301032455,77428.37,644212.08,60835
